date,customer_id,demand
2024-04-06,21,87.7
2024-04-07,21,83.9
2024-04-08,21,94.3
2024-04-09,21,67.3
2024-04-10,21,79.9
2024-04-11,21,71.0
2024-04-12,21,91.7
2024-04-13,21,55.7
2024-04-14,21,53.6
2024-04-15,21,78.2
2024-04-16,21,74.2
2024-04-17,21,64.3
2024-04-18,21,80.1
2024-04-19,21,108.3
2024-04-20,21,76.7
2024-04-21,21,87.7
2024-04-22,21,83.3
2024-04-23,21,95.2
2024-04-24,21,104.7
2024-04-25,21,56.4
2024-04-26,21,69.0
2024-04-27,21,90.0
2024-04-28,21,63.5
2024-04-29,21,77.1
2024-04-30,21,91.5
2024-05-01,21,72.8
2024-05-02,21,59.9
2024-05-03,21,77.0
2024-05-04,21,114.7
2024-05-05,21,118.3
2024-05-06,21,74.4
2024-05-07,21,88.8
2024-05-08,21,50.5
2024-05-09,21,84.7
2024-05-10,21,90.3
2024-05-11,21,112.6
2024-05-12,21,74.5
2024-05-13,21,61.9
2024-05-14,21,71.5
2024-05-15,21,99.3
2024-05-16,21,61.6
2024-05-17,21,110.5
2024-05-18,21,52.6
2024-05-19,21,85.2
2024-05-20,21,81.0
2024-05-21,21,53.0
2024-05-22,21,58.4
2024-05-23,21,100.4
2024-05-24,21,94.6
2024-05-25,21,83.4
2024-05-26,21,93.7
2024-05-27,21,74.1
2024-05-28,21,76.3
2024-05-29,21,80.8
2024-05-30,21,86.3
2024-05-31,21,78.7
2024-06-01,21,81.1
2024-06-02,21,69.9
2024-06-03,21,67.0
2024-06-04,21,64.0
2024-06-05,21,78.9
2024-06-06,21,97.6
2024-06-07,21,75.4
2024-06-08,21,65.5
2024-06-09,21,96.6
2024-06-10,21,91.6
2024-06-11,21,95.5
2024-06-12,21,95.8
2024-06-13,21,110.9
2024-06-14,21,76.5
2024-06-15,21,91.6
2024-06-16,21,71.4
2024-06-17,21,74.4
2024-06-18,21,70.3
2024-06-19,21,63.7
2024-06-20,21,75.2
2024-06-21,21,63.1
2024-06-22,21,96.0
2024-06-23,21,78.8
2024-06-24,21,87.1
2024-06-25,21,81.6
2024-06-26,21,67.6
2024-06-27,21,77.1
2024-06-28,21,71.6
2024-06-29,21,85.8
2024-06-30,21,59.5
2024-07-01,21,53.3
2024-07-02,21,70.0
2024-07-03,21,61.4
2024-07-04,21,60.2
2024-07-05,21,99.7
2024-07-06,21,108.7
2024-07-07,21,76.4
2024-07-08,21,52.9
2024-07-09,21,53.8
2024-07-10,21,82.8
2024-07-11,21,90.1
2024-07-12,21,70.1
2024-07-13,21,98.2
2024-07-14,21,83.2
2024-07-15,21,70.6
2024-07-16,21,56.3
2024-07-17,21,61.1
2024-07-18,21,72.2
2024-07-19,21,94.4
2024-07-20,21,90.3
2024-07-21,21,67.8
2024-07-22,21,76.2
2024-07-23,21,76.6
2024-07-24,21,70.4
2024-07-25,21,56.8
2024-07-26,21,75.4
2024-07-27,21,88.5
2024-07-28,21,57.5
2024-07-29,21,79.8
2024-07-30,21,73.8
2024-07-31,21,56.7
2024-08-01,21,71.3
2024-08-02,21,40.9
2024-08-03,21,92.4
2024-08-04,21,89.7
2024-08-05,21,67.7
2024-08-06,21,60.0
2024-08-07,21,65.1
2024-08-08,21,76.4
2024-08-09,21,73.0
2024-08-10,21,67.6
2024-08-11,21,60.5
2024-08-12,21,45.8
2024-08-13,21,59.0
2024-08-14,21,56.2
2024-08-15,21,78.3
2024-08-16,21,74.9
2024-08-17,21,68.1
2024-08-18,21,70.2
2024-08-19,21,72.9
2024-08-20,21,77.7
2024-08-21,21,65.1
2024-08-22,21,78.2
2024-08-23,21,61.5
2024-08-24,21,58.5
2024-08-25,21,45.1
2024-08-26,21,65.7
2024-08-27,21,64.8
2024-08-28,21,68.4
2024-08-29,21,66.5
2024-08-30,21,71.6
2024-08-31,21,72.4
2024-09-01,21,49.2
2024-09-02,21,43.4
2024-09-03,21,79.2
2024-09-04,21,73.5
2024-09-05,21,67.6
2024-09-06,21,81.0
2024-09-07,21,63.4
2024-09-08,21,80.1
2024-09-09,21,68.2
2024-09-10,21,67.0
2024-09-11,21,83.7
2024-09-12,21,79.6
2024-09-13,21,61.4
2024-09-14,21,69.6
2024-09-15,21,82.4
2024-09-16,21,68.5
2024-09-17,21,60.3
2024-09-18,21,47.0
2024-09-19,21,70.6
2024-09-20,21,72.4
2024-09-21,21,66.0
2024-09-22,21,54.7
2024-09-23,21,67.3
2024-09-24,21,73.9
2024-09-25,21,56.1
2024-09-26,21,92.5
2024-09-27,21,67.6
2024-09-28,21,73.4
2024-09-29,21,61.4
2024-09-30,21,44.5
2024-10-01,21,63.0
2024-10-02,21,68.7
2024-10-03,21,72.2
2024-10-04,21,65.6
2024-10-05,21,85.0
2024-10-06,21,61.1
2024-10-07,21,52.1
2024-10-08,21,89.1
2024-10-09,21,56.3
2024-10-10,21,66.5
2024-10-11,21,67.7
2024-10-12,21,86.1
2024-10-13,21,76.4
2024-10-14,21,56.3
2024-10-15,21,60.6
2024-10-16,21,59.9
2024-10-17,21,72.3
2024-10-18,21,79.0
2024-10-19,21,91.3
2024-10-20,21,83.2
2024-10-21,21,60.6
2024-10-22,21,70.5
2024-10-23,21,79.4
2024-10-24,21,69.9
2024-10-25,21,66.5
2024-10-26,21,89.6
2024-10-27,21,80.9
2024-10-28,21,80.0
2024-10-29,21,70.3
2024-10-30,21,63.0
2024-10-31,21,55.2
2024-11-01,21,53.8
2024-11-02,21,88.3
2024-11-03,21,68.6
2024-11-04,21,58.8
2024-11-05,21,80.7
2024-11-06,21,52.5
2024-11-07,21,95.5
2024-11-08,21,88.1
2024-11-09,21,50.0
2024-11-10,21,53.8
2024-11-11,21,54.8
2024-11-12,21,54.3
2024-11-13,21,65.0
2024-11-14,21,59.9
2024-11-15,21,95.5
2024-11-16,21,80.2
2024-11-17,21,76.7
2024-11-18,21,54.4
2024-11-19,21,64.8
2024-11-20,21,87.6
2024-11-21,21,62.9
2024-11-22,21,97.2
2024-11-23,21,77.3
2024-11-24,21,78.1
2024-11-25,21,67.1
2024-11-26,21,70.1
2024-11-27,21,72.1
2024-11-28,21,53.9
2024-11-29,21,76.9
2024-11-30,21,95.2
2024-12-01,21,105.4
2024-12-02,21,66.6
2024-12-03,21,81.6
2024-12-04,21,89.4
2024-12-05,21,75.0
2024-12-06,21,82.0
2024-12-07,21,70.7
2024-12-08,21,75.6
2024-12-09,21,65.1
2024-12-10,21,79.7
2024-12-11,21,82.6
2024-12-12,21,86.0
2024-12-13,21,101.4
2024-12-14,21,90.1
2024-12-15,21,84.2
2024-12-16,21,55.7
2024-12-17,21,89.9
2024-12-18,21,56.4
2024-12-19,21,74.8
2024-12-20,21,87.6
2024-12-21,21,90.6
2024-12-22,21,95.0
2024-12-23,21,102.5
2024-12-24,21,87.6
2024-12-25,21,80.1
2024-12-26,21,75.0
2024-12-27,21,98.7
2024-12-28,21,105.5
2024-12-29,21,58.0
2024-12-30,21,60.2
2024-12-31,21,77.9
2025-01-01,21,97.1
2025-01-02,21,89.6
2025-01-03,21,103.5
2025-01-04,21,89.2
2025-01-05,21,76.2
2025-01-06,21,83.5
2025-01-07,21,94.2
2025-01-08,21,87.4
2025-01-09,21,105.5
2025-01-10,21,101.2
2025-01-11,21,102.0
2025-01-12,21,81.5
2025-01-13,21,100.4
2025-01-14,21,102.1
2025-01-15,21,90.1
2025-01-16,21,86.2
2025-01-17,21,51.0
2025-01-18,21,91.6
2025-01-19,21,83.4
2025-01-20,21,72.0
2025-01-21,21,79.5
2025-01-22,21,101.2
2025-01-23,21,99.6
2025-01-24,21,107.5
2025-01-25,21,85.5
2025-01-26,21,81.0
2025-01-27,21,87.8
2025-01-28,21,84.2
2025-01-29,21,99.5
2025-01-30,21,89.1
2025-01-31,21,83.2
2025-02-01,21,91.5
2025-02-02,21,80.7
2025-02-03,21,89.2
2025-02-04,21,88.7
2025-02-05,21,84.4
2025-02-06,21,40.4
2025-02-07,21,81.2
2025-02-08,21,110.2
2025-02-09,21,110.1
2025-02-10,21,40.7
2025-02-11,21,81.3
2025-02-12,21,101.6
2025-02-13,21,97.8
2025-02-14,21,92.2
2025-02-15,21,110.8
2025-02-16,21,77.0
2025-02-17,21,87.4
2025-02-18,21,64.8
2025-02-19,21,74.3
2025-02-20,21,82.6
2025-02-21,21,115.9
2025-02-22,21,77.6
2025-02-23,21,71.7
2025-02-24,21,90.6
2025-02-25,21,100.8
2025-02-26,21,75.2
2025-02-27,21,95.2
2025-02-28,21,123.3
2025-03-01,21,93.6
2025-03-02,21,94.9
2025-03-03,21,119.5
2025-03-04,21,51.1
2025-03-05,21,77.3
2025-03-06,21,67.5
2025-03-07,21,109.5
2025-03-08,21,87.6
2025-03-09,21,78.0
2025-03-10,21,96.1
2025-03-11,21,97.3
2025-03-12,21,52.6
2025-03-13,21,105.8
2025-03-14,21,132.0
2025-03-15,21,122.9
2025-03-16,21,73.8
2025-03-17,21,81.3
2025-03-18,21,78.6
2025-03-19,21,63.2
2025-03-20,21,88.0
2025-03-21,21,54.1
2025-03-22,21,128.7
2025-03-23,21,68.1
2025-03-24,21,79.7
2025-03-25,21,104.3
2025-03-26,21,111.6
2025-03-27,21,122.2
2025-03-28,21,101.2
2025-03-29,21,81.2
2025-03-30,21,111.4
2025-03-31,21,84.5
2025-04-01,21,95.1
2025-04-02,21,121.5
2025-04-03,21,101.8
2025-04-04,21,141.2
2025-04-05,21,76.4
2025-04-06,21,123.8
2025-04-07,21,110.3
2025-04-08,21,114.0
2025-04-09,21,92.1
2025-04-10,21,65.3
2025-04-11,21,118.2
2025-04-12,21,103.8
2025-04-13,21,108.6
2025-04-14,21,58.6
2025-04-15,21,120.5
2025-04-16,21,81.7
2025-04-17,21,63.7
2025-04-18,21,93.4
2025-04-19,21,90.2
2025-04-20,21,96.6
2025-04-21,21,85.3
2025-04-22,21,96.8
2025-04-23,21,101.0
2025-04-24,21,103.4
2025-04-25,21,129.4
2025-04-26,21,110.8
2025-04-27,21,125.5
2025-04-28,21,70.9
2025-04-29,21,86.5
2025-04-30,21,101.0
2025-05-01,21,110.5
2025-05-02,21,96.0
2025-05-03,21,85.9
2025-05-04,21,72.6
2025-05-05,21,81.3
2025-05-06,21,80.3
2025-05-07,21,93.0
2025-05-08,21,89.4
2025-05-09,21,149.0
2025-05-10,21,99.7
2025-05-11,21,88.9
2025-05-12,21,74.8
2025-05-13,21,72.6
2025-05-14,21,85.2
2025-05-15,21,85.2
2025-05-16,21,88.8
2025-05-17,21,77.4
2025-05-18,21,121.5
2025-05-19,21,84.1
2025-05-20,21,80.8
2025-05-21,21,81.9
2025-05-22,21,80.2
2025-05-23,21,136.0
2025-05-24,21,124.2
2025-05-25,21,77.6
2025-05-26,21,105.7
2025-05-27,21,84.5
2025-05-28,21,78.1
2025-05-29,21,88.7
2025-05-30,21,80.7
2025-05-31,21,94.8
2025-06-01,21,72.8
2025-06-02,21,105.0
2025-06-03,21,66.0
2025-06-04,21,86.6
2025-06-05,21,111.6
2025-06-06,21,114.9
2025-06-07,21,79.8
2025-06-08,21,62.2
2025-06-09,21,97.2
2025-06-10,21,86.5
2025-06-11,21,75.3
2025-06-12,21,94.6
2025-06-13,21,106.0
2025-06-14,21,106.6
2025-06-15,21,78.3
2025-06-16,21,100.5
2025-06-17,21,101.8
2025-06-18,21,96.6
2025-06-19,21,105.3
2025-06-20,21,79.5
2025-06-21,21,86.4
2025-06-22,21,89.1
2025-06-23,21,91.8
2025-06-24,21,126.5
2025-06-25,21,109.3
2025-06-26,21,69.2
2025-06-27,21,106.6
2025-06-28,21,81.4
2025-06-29,21,61.5
2025-06-30,21,86.3
2025-07-01,21,74.2
2025-07-02,21,73.2
2025-07-03,21,64.9
2025-07-04,21,101.6
2025-07-05,21,65.6
2025-07-06,21,85.0
2025-07-07,21,75.2
2025-07-08,21,102.6
2025-07-09,21,86.7
2025-07-10,21,86.5
2025-07-11,21,83.6
2025-07-12,21,109.0
2025-07-13,21,65.7
2025-07-14,21,61.2
2025-07-15,21,69.6
2025-07-16,21,72.4
2025-07-17,21,60.8
2025-07-18,21,103.5
2025-07-19,21,97.3
2025-07-20,21,91.8
2025-07-21,21,90.9
2025-07-22,21,56.3
2025-07-23,21,51.4
2025-07-24,21,71.1
2025-07-25,21,87.4
2025-07-26,21,100.6
2025-07-27,21,94.7
2025-07-28,21,77.2
2025-07-29,21,73.6
2025-07-30,21,88.1
2025-07-31,21,103.1
2025-08-01,21,66.2
2025-08-02,21,94.4
2025-08-03,21,66.7
2025-08-04,21,62.1
2025-08-05,21,58.3
2025-08-06,21,74.2
2025-08-07,21,60.2
2025-08-08,21,127.7
2025-08-09,21,96.2
2025-08-10,21,73.2
2025-08-11,21,79.1
2025-08-12,21,64.5
2025-08-13,21,60.0
2025-08-14,21,58.8
2025-08-15,21,54.6
2025-08-16,21,92.3
2025-08-17,21,85.7
2025-08-18,21,56.9
2025-08-19,21,71.3
2025-08-20,21,88.3
2025-08-21,21,73.6
2025-08-22,21,81.5
2025-08-23,21,88.7
2025-08-24,21,80.9
2025-08-25,21,65.1
2025-08-26,21,77.4
2025-08-27,21,82.0
2025-08-28,21,55.7
2025-08-29,21,103.8
2025-08-30,21,97.3
2025-08-31,21,83.6
2025-09-01,21,57.8
2025-09-02,21,73.1
2025-09-03,21,42.7
2025-09-04,21,84.4
2025-09-05,21,88.9
2025-09-06,21,91.9
2025-09-07,21,65.3
2025-09-08,21,86.6
2025-09-09,21,95.8
2025-09-10,21,77.9
2025-09-11,21,79.3
2025-09-12,21,74.4
2025-09-13,21,108.0
2025-09-14,21,74.7
2025-09-15,21,72.4
2025-09-16,21,65.4
2025-09-17,21,29.7
2025-09-18,21,72.2
2025-09-19,21,86.7
2025-09-20,21,64.7
2025-09-21,21,76.5
2025-09-22,21,76.0
2025-09-23,21,80.3
2025-09-24,21,84.6
2025-09-25,21,86.5
2025-09-26,21,89.3
2025-09-27,21,69.1
2025-09-28,21,59.6
2025-09-29,21,79.1
2025-09-30,21,48.2
2025-10-01,21,90.1
2025-10-02,21,89.4
2025-10-03,21,78.1
2025-10-04,21,78.2
2025-10-05,21,74.1
2025-10-06,21,115.2
2025-10-07,21,87.6
2025-10-08,21,82.4
2025-10-09,21,72.5
2025-10-10,21,74.9
2025-10-11,21,102.6
2025-10-12,21,78.6
2025-10-13,21,72.6
2025-10-14,21,66.4
2025-10-15,21,78.6
2025-10-16,21,93.4
2025-10-17,21,64.0
2025-10-18,21,79.3
2025-10-19,21,57.3
2025-10-20,21,82.2
2025-10-21,21,66.9
2025-10-22,21,72.6
2025-10-23,21,81.8
2025-10-24,21,76.4
2025-10-25,21,99.3
2025-10-26,21,90.0
2025-10-27,21,83.9
2025-10-28,21,68.4
2025-10-29,21,101.6
2025-10-30,21,82.8
2025-10-31,21,85.3
2025-11-01,21,91.6
2025-11-02,21,61.3
2025-11-03,21,76.6
2025-11-04,21,61.6
2025-11-05,21,99.1
2025-11-06,21,63.3
2025-11-07,21,90.9
2025-11-08,21,105.2
2025-11-09,21,69.0
2025-11-10,21,65.6
2025-11-11,21,62.0
2025-11-12,21,71.0
2025-11-13,21,73.5
2025-11-14,21,77.5
2025-11-15,21,110.7
2025-11-16,21,75.7
2025-11-17,21,66.8
2025-11-18,21,75.9
2025-11-19,21,70.0
2025-11-20,21,81.5
2025-11-21,21,77.8
2025-11-22,21,97.4
2025-11-23,21,65.3
2025-11-24,21,71.3
2025-11-25,21,70.0
2025-11-26,21,73.0
2025-11-27,21,78.5
2025-11-28,21,87.0
2025-11-29,21,101.4
2025-11-30,21,86.7
2025-12-01,21,111.7
2025-12-02,21,69.3
2025-12-03,21,85.9
2025-12-04,21,76.5
2025-12-05,21,93.2
2025-12-06,21,95.6
2025-12-07,21,80.2
2025-12-08,21,55.4
2025-12-09,21,88.6
2025-12-10,21,50.6
2025-12-11,21,63.1
2025-12-12,21,91.7
2025-12-13,21,77.8
2025-12-14,21,104.2
2025-12-15,21,88.1
2025-12-16,21,71.6
2025-12-17,21,85.9
2025-12-18,21,87.1
2025-12-19,21,97.2
2025-12-20,21,98.8
2025-12-21,21,88.6
2025-12-22,21,86.9
2025-12-23,21,86.2
2025-12-24,21,77.6
2025-12-25,21,86.7
2025-12-26,21,101.1
2025-12-27,21,96.8
2025-12-28,21,89.3
2025-12-29,21,81.5
2025-12-30,21,107.3
2024-01-01,22,59.7
2024-01-02,22,61.4
2024-01-03,22,59.5
2024-01-04,22,66.3
2024-01-05,22,85.5
2024-01-06,22,83.3
2024-01-07,22,58.3
2024-01-08,22,100.5
2024-01-09,22,75.3
2024-01-10,22,78.8
2024-01-11,22,85.1
2024-01-12,22,69.5
2024-01-13,22,94.2
2024-01-14,22,100.5
2024-01-15,22,84.0
2024-01-16,22,84.9
2024-01-17,22,98.5
2024-01-18,22,74.7
2024-01-19,22,74.0
2024-01-20,22,72.0
2024-01-21,22,94.0
2024-01-22,22,86.2
2024-01-23,22,65.9
2024-01-24,22,67.1
2024-01-25,22,81.6
2024-01-26,22,104.3
2024-01-27,22,99.0
2024-01-28,22,72.4
2024-01-29,22,83.0
2024-01-30,22,84.4
2024-01-31,22,55.6
2024-02-01,22,80.5
2024-02-02,22,114.9
2024-02-03,22,75.2
2024-02-04,22,71.8
2024-02-05,22,99.9
2024-02-06,22,87.7
2024-02-07,22,104.8
2024-02-08,22,57.9
2024-02-09,22,90.2
2024-02-10,22,88.7
2024-02-11,22,103.8
2024-02-12,22,79.2
2024-02-13,22,104.4
2024-02-14,22,87.4
2024-02-15,22,72.9
2024-02-16,22,85.1
2024-02-17,22,72.9
2024-02-18,22,62.1
2024-02-19,22,79.2
2024-02-20,22,79.5
2024-02-21,22,76.4
2024-02-22,22,69.4
2024-02-23,22,79.0
2024-02-24,22,147.8
2024-02-25,22,77.2
2024-02-26,22,85.2
2024-02-27,22,94.2
2024-02-28,22,81.0
2024-02-29,22,79.5
2024-03-01,22,100.6
2024-03-02,22,80.0
2024-03-03,22,100.8
2024-03-04,22,63.6
2024-03-05,22,86.7
2024-03-06,22,102.0
2024-03-07,22,82.2
2024-03-08,22,100.3
2024-03-09,22,77.0
2024-03-10,22,72.9
2024-03-11,22,89.1
2024-03-12,22,94.3
2024-03-13,22,85.6
2024-03-14,22,93.8
2024-03-15,22,106.4
2024-03-16,22,102.4
2024-03-17,22,99.0
2024-03-18,22,75.5
2024-03-19,22,121.6
2024-03-20,22,50.0
2024-03-21,22,100.3
2024-03-22,22,80.4
2024-03-23,22,109.5
2024-03-24,22,79.6
2024-03-25,22,63.1
2024-03-26,22,107.1
2024-03-27,22,120.3
2024-03-28,22,75.2
2024-03-29,22,95.5
2024-03-30,22,92.9
2024-03-31,22,86.1
2024-04-01,22,100.9
2024-04-02,22,78.5
2024-04-03,22,95.1
2024-04-04,22,62.7
2024-04-05,22,103.5
2024-04-06,22,98.7
2024-04-07,22,93.6
2024-04-08,22,81.4
2024-04-09,22,76.6
2024-04-10,22,93.1
2024-04-11,22,99.4
2024-04-12,22,95.1
2024-04-13,22,124.1
2024-04-14,22,104.7
2024-04-15,22,94.9
2024-04-16,22,75.2
2024-04-17,22,89.3
2024-04-18,22,90.6
2024-04-19,22,106.9
2024-04-20,22,113.3
2024-04-21,22,108.2
2024-04-22,22,108.0
2024-04-23,22,100.2
2024-04-24,22,91.5
2024-04-25,22,88.7
2024-04-26,22,82.4
2024-04-27,22,73.8
2024-04-28,22,104.6
2024-04-29,22,79.4
2024-04-30,22,65.0
2024-05-01,22,76.5
2024-05-02,22,76.0
2024-05-03,22,91.3
2024-05-04,22,92.2
2024-05-05,22,106.6
2024-05-06,22,90.6
2024-05-07,22,67.6
2024-05-08,22,75.7
2024-05-09,22,101.5
2024-05-10,22,119.2
2024-05-11,22,90.8
2024-05-12,22,84.7
2024-05-13,22,79.2
2024-05-14,22,92.2
2024-05-15,22,79.4
2024-05-16,22,78.8
2024-05-17,22,69.9
2024-05-18,22,106.4
2024-05-19,22,81.0
2024-05-20,22,96.4
2024-05-21,22,71.8
2024-05-22,22,101.7
2024-05-23,22,83.3
2024-05-24,22,107.1
2024-05-25,22,101.3
2024-05-26,22,100.0
2024-05-27,22,96.5
2024-05-28,22,99.7
2024-05-29,22,88.2
2024-05-30,22,90.3
2024-05-31,22,105.3
2024-06-01,22,107.9
2024-06-02,22,99.4
2024-06-03,22,103.6
2024-06-04,22,74.3
2024-06-05,22,60.6
2024-06-06,22,83.9
2024-06-07,22,96.7
2024-06-08,22,90.2
2024-06-09,22,68.6
2024-06-10,22,98.4
2024-06-11,22,79.9
2024-06-12,22,85.5
2024-06-13,22,73.9
2024-06-14,22,97.6
2024-06-15,22,120.9
2024-06-16,22,87.7
2024-06-17,22,92.3
2024-06-18,22,107.4
2024-06-19,22,74.8
2024-06-20,22,104.7
2024-06-21,22,79.9
2024-06-22,22,108.7
2024-06-23,22,70.4
2024-06-24,22,72.4
2024-06-25,22,95.8
2024-06-26,22,110.8
2024-06-27,22,81.7
2024-06-28,22,82.2
2024-06-29,22,65.2
2024-06-30,22,93.2
2024-07-01,22,53.9
2024-07-02,22,108.3
2024-07-03,22,89.6
2024-07-04,22,84.2
2024-07-05,22,78.8
2024-07-06,22,76.2
2024-07-07,22,64.1
2024-07-08,22,91.5
2024-07-09,22,82.6
2024-07-10,22,106.8
2024-07-11,22,47.2
2024-07-12,22,97.1
2024-07-13,22,117.5
2024-07-14,22,76.4
2024-07-15,22,69.7
2024-07-16,22,65.8
2024-07-17,22,87.7
2024-07-18,22,79.8
2024-07-19,22,73.1
2024-07-20,22,100.4
2024-07-21,22,93.6
2024-07-22,22,73.9
2024-07-23,22,79.7
2024-07-24,22,94.3
2024-07-25,22,78.1
2024-07-26,22,88.1
2024-07-27,22,93.4
2024-07-28,22,53.1
2024-07-29,22,86.6
2024-07-30,22,59.3
2024-07-31,22,65.9
2024-08-01,22,72.6
2024-08-02,22,112.0
2024-08-03,22,92.7
2024-08-04,22,74.4
2024-08-05,22,48.4
2024-08-06,22,65.0
2024-08-07,22,69.2
2024-08-08,22,85.4
2024-08-09,22,106.4
2024-08-10,22,101.9
2024-08-11,22,53.0
2024-08-12,22,79.5
2024-08-13,22,75.8
2024-08-14,22,76.2
2024-08-15,22,91.3
2024-08-16,22,100.5
2024-08-17,22,45.4
2024-08-18,22,50.3
2024-08-19,22,78.8
2024-08-20,22,63.0
2024-08-21,22,94.4
2024-08-22,22,69.8
2024-08-23,22,62.9
2024-08-24,22,98.9
2024-08-25,22,89.0
2024-08-26,22,68.4
2024-08-27,22,90.2
2024-08-28,22,105.5
2024-08-29,22,86.6
2024-08-30,22,109.2
2024-08-31,22,95.6
2024-09-01,22,88.3
2024-09-02,22,83.2
2024-09-03,22,106.2
2024-09-04,22,86.1
2024-09-05,22,88.9
2024-09-06,22,96.1
2024-09-07,22,66.1
2024-09-08,22,76.1
2024-09-09,22,79.3
2024-09-10,22,66.3
2024-09-11,22,65.2
2024-09-12,22,64.0
2024-09-13,22,88.9
2024-09-14,22,90.3
2024-09-15,22,103.1
2024-09-16,22,79.7
2024-09-17,22,66.0
2024-09-18,22,66.0
2024-09-19,22,100.5
2024-09-20,22,62.6
2024-09-21,22,70.5
2024-09-22,22,86.2
2024-09-23,22,57.0
2024-09-24,22,80.2
2024-09-25,22,70.7
2024-09-26,22,73.5
2024-09-27,22,79.4
2024-09-28,22,93.5
2024-09-29,22,74.6
2024-09-30,22,104.5
2024-10-01,22,103.0
2024-10-02,22,66.7
2024-10-03,22,51.8
2024-10-04,22,65.5
2024-10-05,22,108.4
2024-10-06,22,77.4
2024-10-07,22,79.6
2024-10-08,22,44.6
2024-10-09,22,73.5
2024-10-10,22,96.4
2024-10-11,22,71.9
2024-10-12,22,101.7
2024-10-13,22,87.0
2024-10-14,22,84.9
2024-10-15,22,68.6
2024-10-16,22,94.0
2024-10-17,22,91.1
2024-10-18,22,95.7
2024-10-19,22,87.4
2024-10-20,22,87.2
2024-10-21,22,67.6
2024-10-22,22,70.2
2024-10-23,22,66.0
2024-10-24,22,87.9
2024-10-25,22,106.8
2024-10-26,22,113.4
2024-10-27,22,83.1
2024-10-28,22,89.3
2024-10-29,22,60.6
2024-10-30,22,70.6
2024-10-31,22,92.0
2024-11-01,22,95.6
2024-11-02,22,89.3
2024-11-03,22,100.9
2024-11-04,22,64.9
2024-11-05,22,70.4
2024-11-06,22,80.0
2024-11-07,22,99.0
2024-11-08,22,99.6
2024-11-09,22,106.2
2024-11-10,22,87.6
2024-11-11,22,62.8
2024-11-12,22,78.3
2024-11-13,22,60.3
2024-11-14,22,100.1
2024-11-15,22,97.7
2024-11-16,22,74.9
2024-11-17,22,92.0
2024-11-18,22,73.9
2024-11-19,22,69.2
2024-11-20,22,56.5
2024-11-21,22,93.1
2024-11-22,22,76.2
2024-11-23,22,86.3
2024-11-24,22,67.1
2024-11-25,22,75.0
2024-11-26,22,101.1
2024-11-27,22,98.5
2024-11-28,22,100.5
2024-11-29,22,105.3
2024-11-30,22,81.5
2024-12-01,22,78.0
2024-12-02,22,90.4
2024-12-03,22,79.1
2024-12-04,22,109.2
2024-12-05,22,49.9
2024-12-06,22,101.0
2024-12-07,22,103.0
2024-12-08,22,110.3
2024-12-09,22,86.8
2024-12-10,22,95.9
2024-12-11,22,88.9
2024-12-12,22,68.3
2024-12-13,22,115.4
2024-12-14,22,85.6
2024-12-15,22,82.8
2024-12-16,22,86.8
2024-12-17,22,87.5
2024-12-18,22,86.8
2024-12-19,22,79.0
2024-12-20,22,133.8
2024-12-21,22,102.8
2024-12-22,22,93.4
2024-12-23,22,76.0
2024-12-24,22,90.8
2024-12-25,22,92.3
2024-12-26,22,100.8
2024-12-27,22,82.6
2024-12-28,22,80.0
2024-12-29,22,89.1
2024-12-30,22,74.0
2024-12-31,22,68.6
2025-01-01,22,75.7
2025-01-02,22,75.7
2025-01-03,22,119.3
2025-01-04,22,103.7
2025-01-05,22,62.4
2025-01-06,22,85.1
2025-01-07,22,100.1
2025-01-08,22,106.6
2025-01-09,22,90.5
2025-01-10,22,105.1
2025-01-11,22,101.1
2025-01-12,22,77.9
2025-01-13,22,84.9
2025-01-14,22,97.3
2025-01-15,22,92.2
2025-01-16,22,73.6
2025-01-17,22,89.5
2025-01-18,22,110.6
2025-01-19,22,100.7
2025-01-20,22,61.5
2025-01-21,22,103.7
2025-01-22,22,104.3
2025-01-23,22,72.5
2025-01-24,22,104.2
2025-01-25,22,112.9
2025-01-26,22,96.5
2025-01-27,22,61.8
2025-01-28,22,90.1
2025-01-29,22,99.1
2025-01-30,22,82.5
2025-01-31,22,75.4
2025-02-01,22,97.1
2025-02-02,22,73.2
2025-02-03,22,70.9
2025-02-04,22,69.4
2025-02-05,22,108.9
2025-02-06,22,60.6
2025-02-07,22,83.4
2025-02-08,22,149.2
2025-02-09,22,109.3
2025-02-10,22,93.2
2025-02-11,22,77.9
2025-02-12,22,91.3
2025-02-13,22,107.5
2025-02-14,22,138.1
2025-02-15,22,111.2
2025-02-16,22,83.4
2025-02-17,22,100.4
2025-02-18,22,71.2
2025-02-19,22,93.4
2025-02-20,22,118.7
2025-02-21,22,92.6
2025-02-22,22,90.0
2025-02-23,22,104.7
2025-02-24,22,82.9
2025-02-25,22,82.9
2025-02-26,22,102.5
2025-02-27,22,54.0
2025-02-28,22,88.4
2025-03-01,22,174.8
2025-03-02,22,95.9
2025-03-03,22,122.4
2025-03-04,22,109.6
2025-03-05,22,99.0
2025-03-06,22,106.7
2025-03-07,22,113.6
2025-03-08,22,134.5
2025-03-09,22,128.3
2025-03-10,22,86.2
2025-03-11,22,88.1
2025-03-12,22,77.7
2025-03-13,22,98.3
2025-03-14,22,157.2
2025-03-15,22,124.0
2025-03-16,22,71.5
2025-03-17,22,95.6
